,station_id,Weekend,Hour,Proportion Of Bikes Available,id,name,lat,long,dock_count,city,installation_date
1097,66,True,17,0.5247975708502023,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1098,66,True,18,0.5354251012145748,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1099,66,True,19,0.542004048582996,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1100,66,True,20,0.5460526315789473,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1101,66,True,21,0.5490890688259107,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1102,66,True,22,0.5602226720647772,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1103,66,True,23,0.5718623481781375,66,South Van Ness at Market,37.774814,-122.418954,19,San Francisco,8/23/2013
1104,67,False,0,0.44387899349731397,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1105,67,False,1,0.44501206187029924,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1106,67,False,2,0.4448701575138356,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1107,67,False,3,0.4425996878104158,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1108,67,False,4,0.4427415921668795,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1109,67,False,5,0.44217397474102454,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1110,67,False,6,0.4400454093940684,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1111,67,False,7,0.4183340428551159,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1112,67,False,8,0.33446856818504367,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1113,67,False,9,0.2838087129274871,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1114,67,False,10,0.35617993472399595,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1115,67,False,11,0.4154959557258404,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1116,67,False,12,0.4027245636441039,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1117,67,False,13,0.4025826592876402,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1118,67,False,14,0.3949198240385978,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1119,67,False,15,0.4054207464169149,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1120,67,False,16,0.4359301830566196,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1121,67,False,17,0.4191854689938982,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1122,67,False,18,0.3797360578969776,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1123,67,False,19,0.35816659571448867,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1124,67,False,20,0.3900950759188307,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1125,67,False,21,0.40570455512984277,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1126,67,False,22,0.4302540087980705,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1127,67,False,23,0.44657300979140074,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1128,67,True,0,0.465811965811966,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1129,67,True,1,0.4665242165242167,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1130,67,True,2,0.4665242165242167,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1131,67,True,3,0.4661680911680913,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1132,67,True,4,0.4647435897435899,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1133,67,True,5,0.46509971509971526,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1134,67,True,6,0.4643874643874646,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1135,67,True,7,0.4618945868945871,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1136,67,True,8,0.4515669515669517,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1137,67,True,9,0.44622507122507116,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1138,67,True,10,0.4355413105413105,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1139,67,True,11,0.4337606837606836,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1140,67,True,12,0.4123931623931623,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1141,67,True,13,0.3988603988603989,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1142,67,True,14,0.39173789173789164,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1143,67,True,15,0.3778490028490029,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1144,67,True,16,0.39494301994301995,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1145,67,True,17,0.40455840455840464,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1146,67,True,18,0.41809116809116786,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1147,67,True,19,0.4134615384615384,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1148,67,True,20,0.4163105413105411,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1149,67,True,21,0.4294871794871795,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1150,67,True,22,0.43304843304843293,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1151,67,True,23,0.44195156695156695,67,Market at 10th,37.776619,-122.417385,27,San Francisco,8/23/2013
1152,68,False,0,0.4031739654479708,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1153,68,False,1,0.4037104254890097,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1154,68,False,2,0.40108892921960054,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1155,68,False,3,0.4051220004033071,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1156,68,False,4,0.40592861464004837,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1157,68,False,5,0.4065335753176043,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1158,68,False,6,0.4004839685420447,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1159,68,False,7,0.40451703972575126,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1160,68,False,8,0.42024601734220607,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1161,68,False,9,0.577535793506755,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1162,68,False,10,0.6565839887073996,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1163,68,False,11,0.6204880016132274,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1164,68,False,12,0.5997176850171395,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1165,68,False,13,0.5960879209518045,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1166,68,False,14,0.6009276063722521,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1167,68,False,15,0.572494454527122,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1168,68,False,16,0.5646299657188946,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1169,68,False,17,0.5180479935470863,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1170,68,False,18,0.39060294414196417,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1171,68,False,19,0.3694293204275054,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1172,68,False,20,0.40290381125226854,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1173,68,False,21,0.4067352288767897,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1174,68,False,22,0.4097600322645691,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1175,68,False,23,0.40270215769308293,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1176,68,True,0,0.46659919028340097,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1177,68,True,1,0.4600202429149798,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1178,68,True,2,0.45546558704453444,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1179,68,True,3,0.45445344129554666,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1180,68,True,4,0.45597165991902844,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1181,68,True,5,0.45799595141700417,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1182,68,True,6,0.45799595141700417,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1183,68,True,7,0.46305668016194346,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1184,68,True,8,0.4590080971659919,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1185,68,True,9,0.4655870445344131,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1186,68,True,10,0.46255060728744934,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1187,68,True,11,0.4650809716599191,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1188,68,True,12,0.4665991902834008,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1189,68,True,13,0.46659919028340074,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1190,68,True,14,0.4782388663967613,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1191,68,True,15,0.4822874493927125,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1192,68,True,16,0.4827935222672064,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1193,68,True,17,0.4827935222672063,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1194,68,True,18,0.48329959514170034,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1195,68,True,19,0.4736842105263157,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1196,68,True,20,0.4671052631578946,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1197,68,True,21,0.4752024291497977,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1198,68,True,22,0.47165991902834004,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1199,68,True,23,0.47014170040485825,68,Yerba Buena Center of the Arts (3rd @ Howard),37.784878000000006,-122.401014,19,San Francisco,8/23/2013
1200,69,False,0,0.7004646531695978,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1201,69,False,1,0.701982342162252,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1202,69,False,2,0.7024820922871894,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1203,69,False,3,0.700982841912377,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1204,69,False,4,0.7024820922871894,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1205,69,False,5,0.7009828419123768,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1206,69,False,6,0.6976511744127933,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1207,69,False,7,0.7269698484091289,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1208,69,False,8,0.6425120772946866,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1209,69,False,9,0.37064800932866887,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1210,69,False,10,0.2966849908379141,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1211,69,False,11,0.2810261535898716,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1212,69,False,12,0.2906879893386638,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1213,69,False,13,0.3093453273363315,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1214,69,False,14,0.3278360819590202,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1215,69,False,15,0.2905214059636845,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1216,69,False,16,0.1855738797268032,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1217,69,False,17,0.24454439446943183,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1218,69,False,18,0.5329002165583874,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1219,69,False,19,0.6601699150424788,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1220,69,False,20,0.6151924037981005,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1221,69,False,21,0.6386806596701646,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1222,69,False,22,0.6645010827919374,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1223,69,False,23,0.6694985840413126,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1224,69,True,0,0.5919732441471572,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1225,69,True,1,0.5903010033444819,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1226,69,True,2,0.5894648829431441,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1227,69,True,3,0.5844481605351172,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1228,69,True,4,0.5890468227424752,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1229,69,True,5,0.5873745819397996,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1230,69,True,6,0.5857023411371237,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1231,69,True,7,0.5823578595317728,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1232,69,True,8,0.5848662207357861,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1233,69,True,9,0.568979933110368,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1234,69,True,10,0.5710702341137123,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1235,69,True,11,0.5451505016722409,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1236,69,True,12,0.5388795986622076,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1237,69,True,13,0.5338628762541809,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1238,69,True,14,0.5275919732441472,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1239,69,True,15,0.5192307692307694,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1240,69,True,16,0.5250836120401341,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1241,69,True,17,0.5430602006688965,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1242,69,True,18,0.548913043478261,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1243,69,True,19,0.5673076923076924,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1244,69,True,20,0.5852842809364549,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
1245,69,True,21,0.6237458193979933,69,San Francisco Caltrain 2 (330 Townsend),37.7766,-122.39547,23,San Francisco,8/23/2013
